timestamp,pos1_x,pos1_y,pos1_z,pos2_x,pos2_y,pos2_z
247814,0.855829656124115,-0.011369669809937477,1.425546407699585,0.2776887118816376,-0.052324701100587845,1.3465019464492798
247824,0.855437695980072,-0.01104671135544777,1.4242382049560547,0.2776887118816376,-0.052324701100587845,1.3465019464492798
247834,0.8554767370223999,-0.010644650086760521,1.4228273630142212,0.2766760289669037,-0.05341388285160065,1.3449896574020386
247844,0.8550186157226562,-0.010311138816177845,1.4213459491729736,0.27612030506134033,-0.05518752709031105,1.3438254594802856
247854,0.8549255728721619,-0.010383205488324165,1.4199987649917603,0.27549371123313904,-0.05689114332199097,1.3419932126998901
247864,0.8544003367424011,-0.010061116889119148,1.4183542728424072,0.2760739326477051,-0.06053639575839043,1.3397108316421509
247874,0.8543664813041687,-0.009479676373302937,1.416625738143921,0.27532196044921875,-0.062460821121931076,1.3373312950134277
247884,0.8537771105766296,-0.009144176729023457,1.4148650169372559,0.2745390236377716,-0.06427906453609467,1.3346147537231445
247894,0.8536773920059204,-0.009217492304742336,1.413148283958435,0.2744036614894867,-0.06835918873548508,1.3261713981628418
247904,0.85302734375,-0.008895093575119972,1.4112614393234253,0.2744036614894867,-0.06835918873548508,1.3261713981628418
247914,0.8528889417648315,-0.008725190535187721,1.4092097282409668,0.2734631597995758,-0.06993933767080307,1.3226814270019531
247924,0.8521888852119446,-0.008415902964770794,1.4071390628814697,0.27344810962677,-0.07319943606853485,1.3198739290237427
247934,0.8522299528121948,-0.007861287333071232,1.4048893451690674,0.2746979892253876,-0.07612279057502747,1.3155056238174438
247944,0.8514849543571472,-0.0075518107041716576,1.402679681777954,0.2733745276927948,-0.07762101292610168,1.3116326332092285
247954,0.8507083058357239,-0.007247149012982845,1.4004117250442505,0.2730723023414612,-0.08048905432224274,1.3078047037124634
247964,0.8499013781547546,-0.0069470759481191635,1.3980774879455566,0.2700428068637848,-0.08082348853349686,1.302560567855835
247974,0.8487967848777771,-0.006934496108442545,1.3956472873687744,0.2690153419971466,-0.08298487216234207,1.297299861907959
247984,0.8479155898094177,-0.006662064231932163,1.393139123916626,0.26715773344039917,-0.08397546410560608,1.2932428121566772
247994,0.8490850329399109,-0.006682824343442917,1.390312671661377,0.265129953622818,-0.08479294925928116,1.2891498804092407
248004,0.8482658267021179,-0.006428088527172804,1.3876433372497559,0.2629264295101166,-0.08548363298177719,1.2850158214569092
248014,0.8474240899085999,-0.006177258212119341,1.3849056959152222,0.26100611686706543,-0.08748561888933182,1.279402494430542
248024,0.8465611934661865,-0.005930901970714331,1.382088303565979,0.2600824534893036,-0.0871393010020256,1.2798391580581665
248034,0.8456788659095764,-0.005689599085599184,1.3791710138320923,0.2574698328971863,-0.08773888647556305,1.2756708860397339
248044,0.8447782397270203,-0.005453862715512514,1.3761441707611084,0.2546120584011078,-0.08826200664043427,1.2715301513671875
248054,0.8451147079467773,-0.00628184387460351,1.3690859079360962,0.2456793487071991,-0.09143134206533432,1.261809229850769
248064,0.8451147079467773,-0.00628184387460351,1.3690859079360962,0.2456793487071991,-0.09143134206533432,1.261809229850769
248074,0.8442748188972473,-0.0061368178576231,1.3657357692718506,0.2413819432258606,-0.09173039346933365,1.2572588920593262
248084,0.8434209823608398,-0.0059991697780787945,1.3623018264770508,0.23738838732242584,-0.09217054396867752,1.2529181241989136
248094,0.8443654775619507,-0.00522879883646965,1.3590008020401,0.23326429724693298,-0.09275029599666595,1.2484216690063477
248104,0.8435320854187012,-0.005096039269119501,1.3553730249404907,0.22901551425457,-0.09359513968229294,1.2437803745269775
248114,0.8453030586242676,-0.007965880446135998,1.3536081314086914,0.2192521095275879,-0.09777207672595978,1.2330727577209473
248124,0.8445457220077515,-0.007948506623506546,1.349892497062683,0.2192521095275879,-0.09777207672595978,1.2330727577209473
248134,0.8449427485466003,-0.008885105140507221,1.346988558769226,0.2142552137374878,-0.09955784678459167,1.2284468412399292
248144,0.8441907167434692,-0.008904067799448967,1.3431293964385986,0.21059176325798035,-0.09951436519622803,1.224833369255066
248154,0.8435502052307129,-0.008842023089528084,1.3391330242156982,0.20498232543468475,-0.10105445981025696,1.2204315662384033
248164,0.8427848815917969,-0.008867323398590088,1.3350183963775635,0.198909729719162,-0.10255007445812225,1.2160650491714478
248174,0.8420111536979675,-0.00889567844569683,1.3307676315307617,0.19235296547412872,-0.10408715158700943,1.2117482423782349
248184,0.841229259967804,-0.008925930596888065,1.3263945579528809,0.18530414998531342,-0.10574273020029068,1.207493782043457
248194,0.8414862751960754,-0.008774717338383198,1.3217672109603882,0.17777247726917267,-0.10751859843730927,1.2032997608184814
248204,0.8407455086708069,-0.00878883432596922,1.317179799079895,0.16980594396591187,-0.10931793600320816,1.1991612911224365
248214,0.8382401466369629,-0.004339585080742836,1.3096182346343994,0.16150617599487305,-0.11099063605070114,1.1950669288635254
248224,0.8374821543693542,-0.004190952517092228,1.3046255111694336,0.15300199389457703,-0.1124129667878151,1.19098699092865
248234,0.8367177248001099,-0.004038760904222727,1.2994842529296875,0.15276870131492615,-0.12264689058065414,1.1884111166000366
248244,0.8358697295188904,-0.0038667304906994104,1.2936499118804932,0.144508495926857,-0.12411138415336609,1.1842635869979858
248254,0.8365591764450073,-0.003334957640618086,1.2875787019729614,0.12597224116325378,-0.127358078956604,1.1737722158432007
248264,0.8358453512191772,-0.003154587699100375,1.2819247245788574,0.12597224116325378,-0.127358078956604,1.1737722158432007
248274,0.8351280689239502,-0.0029686172492802143,1.2761387825012207,0.11779402196407318,-0.12929193675518036,1.168574333190918
248284,0.8344083428382874,-0.0027768027503043413,1.2702363729476929,0.10803224891424179,-0.12970036268234253,1.164096474647522
248294,0.8336873650550842,-0.0025791821535676718,1.2642241716384888,0.0830598771572113,-0.13767680525779724,1.1553006172180176
248308,0.8348992466926575,-0.006141881458461285,1.2484710216522217,0.06633411347866058,-0.13639496266841888,1.1458641290664673
248314,0.8348992466926575,-0.006141881458461285,1.2484710216522217,0.06633411347866058,-0.13639496266841888,1.1458641290664673
248324,0.8343449831008911,-0.006151682231575251,1.2419313192367554,0.05757352337241173,-0.13549470901489258,1.1404345035552979
248334,0.8342818021774292,-0.0060255266726017,1.2352089881896973,0.05473468080163002,-0.13841460645198822,1.1350551843643188
248344,0.8337525725364685,-0.0060221231542527676,1.2284187078475952,0.04446355253458023,-0.1392498016357422,1.1300992965698242
248354,0.8332266807556152,-0.006016529630869627,1.2215200662612915,0.03686237335205078,-0.1403835266828537,1.1225708723068237
248364,0.8327043056488037,-0.00600824598222971,1.2145054340362549,0.02836490049958229,-0.14010360836982727,1.1159908771514893
248374,0.832185685634613,-0.005996204447001219,1.2073851823806763,0.01536331046372652,-0.1398497372865677,1.1066311597824097
248384,0.8316711187362671,-0.00597906531766057,1.200158715248108,0.007179327309131622,-0.13881099224090576,1.0992332696914673
248394,0.8311607837677002,-0.005955531261861324,1.1928248405456543,-0.000659450888633728,-0.13751845061779022,1.0914995670318604
248404,0.8306546807289124,-0.005924031604081392,1.1854044198989868,-0.008120055310428143,-0.13618727028369904,1.0834556818008423
248414,0.826850414276123,-0.0028137690387666225,1.1764342784881592,-0.013684326782822609,-0.13305765390396118,1.0737296342849731
248426,0.8288140296936035,-0.002599746687337756,1.1707561016082764,-0.02048594318330288,-0.13208551704883575,1.0650726556777954
248434,0.828251838684082,-0.002340670907869935,1.1631488800048828,-0.029342329129576683,-0.13191241025924683,1.052381992340088
248446,0.8290088176727295,-0.0022422035690397024,1.1562285423278809,-0.03538525477051735,-0.13199351727962494,1.0442839860916138
248454,0.8285280466079712,-0.001969279022887349,1.148525595664978,-0.04219560697674751,-0.12904393672943115,1.0305383205413818
248465,0.828751266002655,-0.0018133948324248195,1.1411110162734985,-0.04219560697674751,-0.12904393672943115,1.0305383205413818
248474,0.8291417360305786,-0.0011826329864561558,1.1319204568862915,-0.047453731298446655,-0.12775658071041107,1.0209063291549683
248484,0.8287650942802429,-0.000888144422788173,1.1239795684814453,-0.05194208025932312,-0.12612974643707275,1.011178970336914
248494,0.8283939957618713,-0.0005908870371058583,1.1159825325012207,-0.05551707372069359,-0.12194957584142685,0.9926283955574036
248504,0.8284631967544556,-0.0005174651741981506,1.1085970401763916,-0.058289218693971634,-0.12162593007087708,0.9836269617080688
248514,0.8281159996986389,-0.00022719521075487137,1.1005131006240845,-0.058289218693971634,-0.12162593007087708,0.9836269617080688
248524,0.8278548717498779,0.0001006971942842938,1.0926761627197266,-0.053883764892816544,-0.11799923330545425,0.9669767022132874
248534,0.8275153040885925,0.00039176741847768426,1.084501028060913,-0.05037377029657364,-0.11503617465496063,0.9586008191108704
248544,0.8268837332725525,0.0010063864756375551,1.0738060474395752,-0.05037377029657364,-0.11503617465496063,0.9586008191108704
248554,0.8265374898910522,0.001324703567661345,1.0653164386749268,-0.04504593834280968,-0.11215192079544067,0.9510519504547119
248564,0.826560914516449,0.0017461269162595272,1.0575085878372192,-0.038213100284338,-0.10880068689584732,0.9442748427391052
248574,0.8243940472602844,0.00640364084392786,1.0470536947250366,-0.03144288808107376,-0.10351195186376572,0.9391398429870605
248584,0.8261606097221375,0.00608377018943429,1.0391291379928589,-0.022141991183161736,-0.09942566603422165,0.9344685077667236
248594,0.8258842825889587,0.006506770849227905,1.0304876565933228,-0.006658838130533695,-0.09036927670240402,0.9300904273986816
248604,0.8266083002090454,0.006514506880193949,1.022092580795288,0.004846563562750816,-0.0861433893442154,0.927702009677887
248614,0.8263971209526062,0.0069187236949801445,1.0133084058761597,0.01711040362715721,-0.08235899358987808,0.9263969659805298
248624,0.82513427734375,0.005427491385489702,1.0032809972763062,0.03007328510284424,-0.07915481179952621,0.9260430335998535
248634,0.8229038715362549,0.009191785007715225,0.9930676817893982,0.038326114416122437,-0.07544991374015808,0.9322628974914551
248646,0.8234977722167969,0.010786172933876514,0.9841613173484802,0.05223224312067032,-0.0730367973446846,0.9338608384132385
248654,0.823289692401886,0.011194058693945408,0.9749162197113037,0.06927745044231415,-0.06884341686964035,0.9355607628822327
248666,0.8212331533432007,0.010941186919808388,0.9636068940162659,0.08463320136070251,-0.06636051833629608,0.9379866719245911
248674,0.8210077881813049,0.01132345013320446,0.9541316032409668,0.09531118720769882,-0.06143972650170326,0.9449020028114319
248684,0.8207880854606628,0.011698761954903603,0.9445969462394714,0.11131115257740021,-0.05856698378920555,0.9482570290565491
248694,0.8205744028091431,0.01206896174699068,0.935004711151123,0.12295554578304291,-0.05538585036993027,0.9491910338401794
248704,0.8232426047325134,0.010397193022072315,0.9260318875312805,0.14667639136314392,-0.051433246582746506,0.9575363993644714
248714,0.8231557607650757,0.010677646845579147,0.9164038896560669,0.1585533618927002,-0.04405251145362854,0.9638210535049438
248724,0.8230748772621155,0.010955356061458588,0.9067286849021912,0.17592042684555054,-0.04063485562801361,0.9674462676048279
248734,0.8229983448982239,0.011229344643652439,0.8970077633857727,0.18828895688056946,-0.038920845836400986,0.9673911929130554
248746,0.8219994306564331,0.014452318660914898,0.8881769776344299,0.20560748875141144,-0.03622417896986008,0.9704288840293884
248754,0.8219097852706909,0.014857839792966843,0.8784103393554688,0.21848064661026,-0.03319917991757393,0.9718526005744934
248764,0.8218156695365906,0.01525307446718216,0.8685675859451294,0.23710623383522034,-0.030794603750109673,0.9746431708335876
248774,0.8217135071754456,0.015635130926966667,0.8586633205413818,0.2538205087184906,-0.028521912172436714,0.9769382476806641
248786,0.8220623135566711,0.0173706766217947,0.849632740020752,0.2702581286430359,-0.02595777064561844,0.9789659976959229
248794,0.8220018148422241,0.01778053306043148,0.8397406935691833,0.2840970456600189,-0.018166853114962578,0.9795821309089661
248804,0.8219279050827026,0.018175551667809486,0.8298202157020569,0.30884677171707153,-0.008370740339159966,0.9868782758712769
248814,0.8218410015106201,0.018556244671344757,0.8198674917221069,0.32423320412635803,-0.004643510561436415,0.9885591864585876
248824,0.8217424154281616,0.01892276108264923,0.8098824620246887,0.3389972746372223,-0.0011780569329857826,0.9901419281959534
248834,0.82163405418396,0.019274605438113213,0.7998628616333008,0.34945690631866455,0.006535879336297512,0.9917024970054626
248844,0.8215177059173584,0.019610542804002762,0.7898104190826416,0.3635903298854828,0.010558782145380974,0.9937913417816162
248855,0.8199044466018677,0.018804268911480904,0.7775338292121887,0.3757825791835785,0.013838071376085281,0.9950488805770874
248867,0.819818377494812,0.020144831389188766,0.7679510712623596,0.3971538543701172,0.021099288016557693,0.995901346206665
248874,0.8196754455566406,0.020357243716716766,0.7576934099197388,0.3971538543701172,0.021099288016557693,0.995901346206665
248887,0.8199720978736877,0.021570315584540367,0.7479638457298279,0.40585997700691223,0.025078628212213516,0.9946452379226685
248894,0.8182193040847778,0.020522909238934517,0.736906886100769,0.41937515139579773,0.02412247657775879,0.9888719916343689
248904,0.8177042603492737,0.02153557725250721,0.725298285484314,0.42791032791137695,0.02654772438108921,0.9866502285003662
248914,0.8169885873794556,0.02118276059627533,0.7146756052970886,0.4294792413711548,0.03545190393924713,0.9829951524734497
248924,0.8167799711227417,0.021261660382151604,0.7041888236999512,0.4368871748447418,0.037035100162029266,0.9787107110023499
248934,0.816558301448822,0.02131662331521511,0.6936589479446411,0.4474826157093048,0.036923736333847046,0.9702233672142029
248944,0.8188422918319702,0.020200906321406364,0.6843177080154419,0.4539075195789337,0.037036266177892685,0.9640277624130249
248954,0.8187205195426941,0.02016141079366207,0.6738751530647278,0.458790123462677,0.03968425840139389,0.9574775695800781
248964,0.818588137626648,0.02009802870452404,0.663422167301178,0.46563515067100525,0.03983239457011223,0.9502004384994507
248974,0.8184448480606079,0.02001037634909153,0.6529598832130432,0.4720172584056854,0.03959939628839493,0.9426182508468628
248984,0.8188102841377258,0.020180024206638336,0.6435391306877136,0.4778486490249634,0.03898092359304428,0.9349659085273743
248994,0.8186845779418945,0.020056819543242455,0.6331583261489868,0.4830922782421112,0.0380350798368454,0.9274234175682068
